Gender,Height,Weight
0,165.37842077543573,62.111396394598735
0,147.79533832301132,47.38783678777322
0,158.26308445575634,54.73540452132788
0,162.11661253469137,60.89384473133391
0,162.52559741946544,66.36204323295355
0,156.99805795637167,60.11115314223814
0,165.21937349419437,63.87628990180739
0,170.04588305722731,70.20809414825375
0,173.5249403364595,72.77574425524936
0,165.34581110168236,69.13476818152526
0,180.51894612319745,82.59165536482514
0,175.61800167171253,84.73004753971043
0,158.03524223951788,58.972555657329224
0,159.6156342553051,58.62707004763726
0,170.7518082443246,71.90537106464029
0,153.08725769883517,55.178296697099306
0,159.89501321473506,64.3692653514776
0,175.2593544869428,81.4836461769466
0,161.30218829196093,58.65817921582442
0,158.88647768051604,59.8769712300075
0,162.4199633914375,62.52204964883355
0,170.23796228623675,72.23171442943801
0,164.28772728751466,68.83611284273694
0,152.49032550242788,51.23440716206358
0,151.0392180100637,50.6709973839965
0,171.54950075514924,62.83282897976189
0,156.90419569686338,50.9235493746347
0,161.41417472050884,61.604562939251785
0,167.0332620096407,77.50478395894861
0,175.71740652768906,74.95908381053232
0,164.58870983717165,65.2384430981984
0,170.68960151606038,72.98287943116061
0,156.52268170156245,51.04879673140171
0,167.6776772041349,73.07692246014906
0,155.78965587155508,52.03542268830219
0,156.48989135675797,50.83750968733405
0,168.21859248375608,70.83580851063012
0,157.97241107075678,59.90143067260974
0,162.94832733513323,68.61737153099922
0,149.58688304225558,47.36564704925579
0,163.3172606843143,67.67172514922949
0,171.591249067118,77.4986061963686
0,155.92930622871836,63.09729480571214
0,167.28551481079907,63.67660477971285
0,155.2032386785795,50.609244785484215
0,167.747918717567,60.75609038395637
0,157.53839377257216,56.9290076146783
0,163.25607312543494,66.17740588747814
0,151.7864490600007,54.0521739570146
0,159.4649279684737,57.072391178960714
0,156.2833540615466,58.351646232522135
0,162.3202641221626,62.075159770620694
0,164.82606642061225,66.50126097485328
0,156.978106184796,52.10994531520129
0,175.5134097467543,79.24640589881395
0,165.05715830031554,65.43480666823538
0,158.30056676076566,56.951229570441136
0,165.91983781424463,66.56573813067023
0,163.1554270108774,62.3732331493308
0,155.76130084567924,54.32134396967623
0,147.7159563127523,43.39917071824361
0,158.98944644891463,56.127467401141296
0,164.28315769996905,55.796581903185505
0,162.45226004792636,53.928894062391855
0,171.8838360033626,70.53079435548393
0,161.6350041380851,56.9276430687949
0,158.91512145587657,65.64607829139067
0,172.45497459192995,69.59756025821284
0,172.60229173045485,75.79074433554236
0,165.1939557029996,67.07281084079325
0,151.9899648511631,48.243288992504205
0,168.64163242292747,72.79873641090451
0,165.98662821640042,71.15873604711754
0,163.55689735125873,65.1449241990982
0,166.3920849090239,74.58992874647966
0,165.54408773249537,58.525736303166454
0,160.4638436224969,60.638860901486765
0,164.6924084276336,69.65942204664012
0,153.15046989631756,52.67380548370445
0,151.93241302104147,59.40106006259081
0,160.4442576431015,58.81768706789097
0,163.28436136827588,70.42145548290358
0,159.10132157184492,61.73397977404046
0,166.76149997168378,62.64302379524201
0,151.20915241890899,56.61262287225498
0,168.8984853744659,74.80948443580684
0,153.77819077140848,61.10493342049722
0,156.40287159498095,55.178759070835014
0,166.3386055442536,66.25171843621845
0,160.30716650130162,62.800492119997784
0,165.0783541220935,65.17161799106259
0,164.85792435805246,68.11642042081786
0,171.70982695135064,69.11155243746319
0,150.53169421174505,53.24884413242373
0,158.02590444808123,60.12597518705167
0,156.6169772656781,54.8808747359603
0,153.62922195265557,50.15162509284337
0,161.09536368396124,58.93143060822747
0,166.5835041822077,70.73434794913621
0,171.27212729856603,68.80011128901951
0,154.74134881855716,59.53564544498318
0,154.54137108911033,52.84562357103808
0,164.00751860189428,62.18900594413857
0,171.68021754735472,73.38386185065195
0,168.77345376950146,61.511093387506186
0,148.64555838182002,47.06671296539036
0,161.9720373579439,63.43532176891111
0,171.95957855338466,70.63637745145752
0,157.17051843480664,46.05103473113024
0,159.9841797891808,51.062570987567966
0,157.12426919693573,60.22621229791548
0,151.0767711056343,48.92895675253019
0,159.8671177166849,54.64248335778025
0,164.66719658732055,68.80347514860489
0,164.03139470414047,65.45152304556142
0,156.94497638906512,57.60534966462425
0,165.7132304638887,58.38686253947681
0,163.49605296301783,63.017257747505965
0,162.02214472036474,63.97728993543101
0,164.85064561276872,68.37897445721276
0,162.85382008852883,66.00211009958889
0,163.37865025787886,69.41058547335146
0,163.7435194943736,65.83144692646408
0,170.42753842553506,70.5346181369316
0,155.7140751500757,47.56173471350745
0,167.55460228984532,68.81682001961087
0,167.50403772815395,73.33984236988348
0,173.21299596065532,77.49235556132896
0,157.24946332864425,58.331465350550275
0,165.0459759192747,61.32875607574154
0,149.2938956035293,51.05721782208365
0,156.4273248282616,57.20941017314378
0,173.28556777017107,73.04717161441565
0,168.21940809032805,63.3388727778851
0,169.21176337162953,72.18824074825245
0,162.22170987911727,64.64263397494804
0,161.2561695225539,58.64483255776211
0,170.4029341356317,71.91937459891551
0,169.39867106303032,73.83820495771892
0,171.06415406680466,70.25105755900883
0,162.64011140131714,61.823060283402526
0,160.17472356573234,55.39934083755992
0,155.22207303751676,51.30109791583594
0,157.92121740035972,61.80932218198274
0,158.55042910780196,55.24494014819233
0,163.05355318279234,61.675364639538216
0,162.44207715133513,66.006870379769
0,160.98979107585822,60.31607094019591
0,159.790992778771,63.26203987947428
0,179.18098004409129,82.09074005869152
0,175.54304908886564,74.34530851019014
0,162.86508388585668,64.73151010598521
0,165.17939711050798,68.2511555901889
0,165.78604612674195,66.11923975841462
0,174.64930802444098,79.78839881267245
0,164.7902185635585,67.95392457668667
0,165.80763997309262,65.10454586027413
0,156.29962891379415,58.79266701157979
0,169.61257297917052,78.40713638728202
0,156.59608461620414,57.361305826036926
0,160.00280371400885,63.23457656325875
0,146.29899549933592,44.5349294004791
0,167.3346623486895,64.79801774079033
0,157.42748273458338,62.17994617701945
0,163.18835637575083,56.66838162115143
0,164.1704648918954,61.358634147043816
0,145.9108170709953,40.560602556233306
0,157.31174524441087,46.48025831722846
0,153.2391217680503,51.92218143684078
0,162.86411846186144,63.31564207727002
0,171.5016721189695,71.762648813092
0,169.4550462111279,73.90411529754492
0,152.05682416710235,53.40113309012157
0,154.24188918028082,55.568404951728596
0,159.80254848674133,56.38917993039238
0,174.76392157014715,78.59846793196384
0,173.79484938735965,76.86903841680534
0,151.85463323499886,53.684262049573974
0,164.2990079717678,58.17354273832502
0,159.9235818773492,62.05128457419127
0,170.84503264502248,73.62049872416736
0,183.10532932326578,87.33045932843046
0,162.84148593355332,63.16064634191273
0,163.83402303763538,61.51615895907055
0,159.02416127209088,57.10355688626757
0,168.05103023262774,62.44017194402478
0,160.33775449496954,67.46464493292355
0,162.64960856302991,62.33472518054494
0,162.11350354334115,58.648320720474814
0,157.8941928036003,49.10162262341729
0,164.3702725963894,64.10697538199209
0,156.94512357100214,61.981660317507576
0,158.48739245178078,66.59062074034549
0,158.40728859712675,59.93097728588257
0,154.84103871625496,49.60605356138146
0,161.27806937946227,63.968449322124464
0,148.19245006353606,49.9641733340542
0,155.30370625667646,51.24031041649497
0,151.98354338960195,46.840613783987635
0,153.5117399696497,61.95712303318072
0,168.45300472952323,69.24646215202408
0,176.2293741493898,76.31487185716878
0,168.7159308527266,69.39982937941551
0,158.88797199632953,57.375353306373476
0,162.6554455233849,60.24435555755317
0,174.18206077232372,74.0393004051748
0,159.00973647993925,53.12964837410354
0,167.7927159260476,66.53025086300426
0,151.4272516335306,52.27546732211691
0,159.75748282833206,59.68141231281558
0,160.4795181203648,61.49591871460375
0,176.03471873776948,68.63346545692383
0,159.9513143671879,59.946269206266535
0,157.93562712168298,46.76418326822797
0,157.6176780864119,56.64311302510215
0,161.73708594584411,57.75450195890011
0,162.5072520010865,60.92283921865692
0,162.16597912046345,66.03366076538174
0,171.23498481598727,68.26480263239009
0,157.9710749345375,45.918045542635916
0,152.78232694536948,50.4861212238753
0,164.03302272601138,57.77502827329212
0,164.1007058529908,65.50627165327752
0,154.5781588574389,63.16087244793989
0,168.75140253763954,69.43042085884282
0,175.74370725753886,78.12485612028257
0,157.705618270266,59.39418973798524
0,156.67489258269177,52.80877287479921
0,164.10613585077547,63.01345033091739
0,168.13248446993308,74.30344192604593
0,168.03830978768187,58.153750349163175
0,155.15372502555545,59.13817611125107
0,162.04192222516625,66.43095181772797
0,159.6433822886578,57.16797626256531
0,162.29429830809812,57.56309471832494
0,157.54621617454734,53.80246091703924
0,160.28252969587658,59.78091408793095
0,154.0723311765781,54.07238494036989
0,141.35580467033196,38.837352819635946
0,165.03375475650827,66.48574790423143
0,156.43975386778268,56.933855896005106
0,153.9406217668161,52.361468926808925
0,156.2830703739273,57.90621491528572
0,172.16031489308898,71.51566883317886
0,170.12115223629115,71.49139866585098
0,166.91476282826744,66.76777150839125
0,161.34508696150783,62.04041109643218
0,169.53812456110165,73.75667182276933
0,165.25264216890557,67.91428592876144
0,168.46331900585704,66.18414554297863
0,163.60336789701418,59.659310697518706
0,169.29510975872864,69.85823788998337
0,159.46892075644644,59.846627050972494
0,154.12460359031502,54.711602486835936
0,159.76250848772193,58.31382160180156
0,172.1127103090512,70.7485272148242
0,167.52021552832252,75.6460912653689
0,158.83972496178214,56.62369587231862
0,162.31785606289387,66.53844940329824
0,167.61962233565407,70.49461015613248
0,157.18234739753956,52.93918955536062
0,154.3658050144075,51.9126086964285
0,164.44322055384572,58.41866248186164
0,167.9218914804717,63.955772661171174
0,153.24676585804556,46.38288356631007
0,172.0489902046941,72.21049143429715
0,168.1666779773765,71.00393469283674
0,171.21865061313915,77.23353971762693
0,165.17384202897682,71.13353652775209
0,157.24224048773996,61.13627124005481
0,168.18096890254668,70.28852122555985
0,168.4259366618703,63.42795827297485
0,164.4138636762467,65.28685685553268
0,163.31651604289326,62.86657967750695
0,162.6227932311011,53.018905122586965
0,167.1729519389857,67.34726480307974
0,164.17207745788485,60.50689701897623
0,151.27454709042036,52.703753982061144
0,179.87654624943232,83.85130006303206
0,169.2818664136007,70.95311389057798
0,159.65814492831942,55.70218836584836
0,156.02256179926601,53.82341753387113
0,180.2146740902713,87.64573454180766
0,165.27831919287524,60.05727643357902
0,160.7106080999393,64.86104322387847
0,170.4843032920861,72.08966815569046
0,158.93337649360595,62.315421825981055
0,153.52004112977076,53.62568345522944
0,155.4525953425253,46.34783225739662
0,169.67053300909782,66.94324362335256
0,162.90809322011444,65.91030275069764
0,169.86938492753163,69.72633655890007
0,156.3982000583149,67.31164882690115
0,176.44427452673452,76.70914868517858
0,179.57074315938797,88.01898748386589
0,158.35786968726853,55.11233890889932
0,159.3064812346787,55.734917185603514
0,163.38180121092185,63.03873447172916
0,159.74192015029644,66.91659134794227
0,164.09394619422898,61.51715396731319
0,154.70381893145324,59.75474908752051
0,158.6410959168137,56.46780309028759
0,154.20236298525336,51.33404240131385
0,169.77045595937471,69.54747798077132
0,161.01150674462744,58.339931832845444
0,167.18305755360782,63.27439147458712
0,171.99294505517653,71.31414152247486
0,156.44990537677555,53.2175849078492
0,167.35857116110034,64.87160666151065
0,159.72140895194073,54.42767230629488
0,164.687732560868,54.92755590918273
0,174.2917628419321,74.23813653547288
0,170.95052141340923,75.61907239220089
0,148.2648454818511,41.74676874624018
0,171.70294735580939,72.56079844664062
0,173.15992147101812,81.11409651747215
0,169.65205434013626,64.79703157301495
0,158.42076005704686,62.92476593679927
0,161.0801305423697,55.405225727601604
0,168.65762271922193,71.58908520812246
0,154.55629368895188,54.23021016385172
0,168.71581367575973,67.27690172268255
0,153.88519137227678,52.639916996474156
0,161.0062529556395,67.62573253068108
0,166.01767864039317,65.32947228390081
0,168.50956919620307,66.83011160446782
0,158.97855418181376,56.08367735917988
0,156.03248586805512,59.50307378215727
0,165.32382828327016,66.58553782922901
0,159.22314084437937,59.02158731533563
0,166.80891201474395,58.56018759631128
0,156.2314093426994,44.602402782497386
0,162.36107602670168,66.39875840039747
0,155.44162901971075,46.99121827921604
0,164.4101109915928,66.91384983251511
0,164.21057339957355,69.51928270944758
0,154.58846304622466,50.032734469083906
0,171.38119759841766,70.13500301257062
0,158.0099805469065,57.87695502257138
0,156.54859666411343,58.30869758173784
0,160.484795066263,67.13044369077883
0,168.70506284377075,68.81791285166061
0,157.7489457993227,60.2727659968201
0,166.20581666803255,54.96292411226899
0,161.10178441244258,56.47764848150583
0,157.97618626525565,49.90564091795393
0,160.552342578379,54.37662787038973
0,157.05514701109402,58.18263492443186
0,150.9710709220747,44.79691912731377
0,155.17988881585515,56.65913024962471
0,154.06425307081435,54.00297933284412
0,163.52311867761122,64.25481046669002
0,166.76616527026707,68.43681530144842
0,154.71416823405255,47.29899925912937
0,160.21558640119878,63.9671981651039
